x,y,z
2.70039,1.13665,4e-06
2.70039,1.16274,4e-06
2.70039,1.18882,4e-06
2.70039,1.21491,4e-06
2.70039,1.241,4e-06
2.70039,1.26708,0.0016265
2.70039,1.29317,0.000256
2.70039,1.31926,0.000256
2.70039,1.34534,0.002025
2.70039,1.37143,0.000841
2.70039,1.39752,0.000841
2.70039,1.42361,3.6e-05
2.70039,1.44969,0.004285
2.70039,1.47578,0.004285
2.70039,1.50187,0.0721705
2.70039,1.52795,0.0721705
2.70039,1.55404,0.0721705
2.70039,1.58013,0.157609
2.70039,1.60621,0.136161
2.70039,1.6323,0.216225
2.70039,1.65839,0.216225
2.70039,1.68447,0.343429
2.70039,1.71056,0.343429
2.70039,1.73665,0.0961
2.70039,1.76274,0.278133
2.70039,1.78882,0.278133
2.70039,1.81491,0.093636
2.70039,1.841,0.093636
2.70039,1.86708,0.329476
2.70039,1.89317,0.003481
2.70039,1.91926,0.000576
2.70039,1.94534,0.086436
2.70039,1.97143,4e-06
2.70039,1.99752,1e-06
2.70039,2.02361,1e-06
2.70039,2.04969,1e-06
2.70039,2.07578,1e-06
2.70039,2.10187,1e-06
2.70039,2.12795,1e-06
2.70039,2.15404,0.0036
2.70039,2.18013,0.086436
2.70039,2.20621,0.086436
2.70039,2.2323,0.024649
2.70039,2.25839,0.030276
2.70039,2.28447,0.030276
2.70039,2.31056,0.058081
2.70039,2.33665,1e-06
2.70039,2.36274,1e-06
2.72647,1.13665,4e-06
2.72647,1.16274,4e-06
2.72647,1.18882,4e-06
2.72647,1.21491,4e-06
2.72647,1.241,4e-06
2.72647,1.26708,0.0016265
2.72647,1.29317,0.000256
2.72647,1.31926,3.6e-05
2.72647,1.34534,3.6e-05
2.72647,1.37143,0.000841
2.72647,1.39752,0.000841
2.72647,1.42361,3.6e-05
2.72647,1.44969,0.030976
2.72647,1.47578,0.030976
2.72647,1.50187,0.0721705
2.72647,1.52795,0.0721705
2.72647,1.55404,0.2258
2.72647,1.58013,0.2258
2.72647,1.60621,0.136161
2.72647,1.6323,0.216225
2.72647,1.65839,0.216225
2.72647,1.68447,0.343429
2.72647,1.71056,0.343429
2.72647,1.73665,0.0961
2.72647,1.76274,0.278133
2.72647,1.78882,0.329476
2.72647,1.81491,0.329476
2.72647,1.841,0.093636
2.72647,1.86708,0.329476
2.72647,1.89317,0.003481
2.72647,1.91926,0.000576
2.72647,1.94534,0.086436
2.72647,1.97143,4e-06
2.72647,1.99752,1e-06
2.72647,2.02361,1e-06
2.72647,2.04969,1e-06
2.72647,2.07578,1e-06
2.72647,2.10187,1e-06
2.72647,2.12795,1e-06
2.72647,2.15404,0.0036
2.72647,2.18013,0.086436
2.72647,2.20621,0.086436
2.72647,2.2323,0.024649
2.72647,2.25839,0.030276
2.72647,2.28447,0.058081
2.72647,2.31056,0.058081
2.72647,2.33665,1e-06
2.72647,2.36274,1e-06
2.75256,1.13665,4e-06
2.75256,1.16274,4e-06
2.75256,1.18882,4e-06
2.75256,1.21491,4e-06
2.75256,1.241,4e-06
2.75256,1.26708,4e-06
2.75256,1.29317,4e-06
2.75256,1.31926,3.6e-05
2.75256,1.34534,3.6e-05
2.75256,1.37143,0.033489
2.75256,1.39752,0.033489
2.75256,1.42361,0.400689
2.75256,1.44969,0.400689
2.75256,1.47578,0.400689
2.75256,1.50187,0.400689
2.75256,1.52795,0.2258
2.75256,1.55404,0.2258
2.75256,1.58013,0.2258
2.75256,1.60621,0.136161
2.75256,1.6323,0.216225
2.75256,1.65839,0.356409
2.75256,1.68447,0.356409
2.75256,1.71056,0.356409
2.75256,1.73665,0.180625
2.75256,1.76274,0.180625
2.75256,1.78882,0.329476
2.75256,1.81491,0.321489
2.75256,1.841,0.321489
2.75256,1.86708,0.001024
2.75256,1.89317,0.001024
2.75256,1.91926,0.002809
2.75256,1.94534,0.002809
2.75256,1.97143,4e-06
2.75256,1.99752,4e-06
2.75256,2.02361,4e-06
2.75256,2.04969,1e-06
2.75256,2.07578,1e-06
2.75256,2.10187,1e-06
2.75256,2.12795,2.5e-05
2.75256,2.15404,2.5e-05
2.75256,2.18013,2.5e-05
2.75256,2.20621,2.5e-05
2.75256,2.2323,0.024649
2.75256,2.25839,0.058081
2.75256,2.28447,0.058081
2.75256,2.31056,0.058081
2.75256,2.33665,3.6e-05
2.75256,2.36274,3.6e-05
2.77865,1.13665,2.5e-05
2.77865,1.16274,2.5e-05
2.77865,1.18882,4e-06
2.77865,1.21491,4e-06
2.77865,1.241,1.45e-05
2.77865,1.26708,4e-06
2.77865,1.29317,4e-06
2.77865,1.31926,4e-06
2.77865,1.34534,2.5e-05
2.77865,1.37143,0.033489
2.77865,1.39752,0.033489
2.77865,1.42361,0.265225
2.77865,1.44969,0.400689
2.77865,1.47578,0.400689
2.77865,1.50187,1.73976
2.77865,1.52795,1.73976
2.77865,1.55404,0.773188
2.77865,1.58013,0.648025
2.77865,1.60621,0.648025
2.77865,1.6323,0.2401
2.77865,1.65839,0.2401
2.77865,1.68447,0.356409
2.77865,1.71056,0.356409
2.77865,1.73665,0.180625
2.77865,1.76274,0.042436
2.77865,1.78882,0.021609
2.77865,1.81491,0.321489
2.77865,1.841,4e-06
2.77865,1.86708,0.001024
2.77865,1.89317,0.001024
2.77865,1.91926,0.001024
2.77865,1.94534,0.002809
2.77865,1.97143,4e-06
2.77865,1.99752,4e-06
2.77865,2.02361,4e-06
2.77865,2.04969,1e-06
2.77865,2.07578,0.002209
2.77865,2.10187,0.002209
2.77865,2.12795,2.5e-05
2.77865,2.15404,2.5e-05
2.77865,2.18013,2.5e-05
2.77865,2.20621,2.5e-05
2.77865,2.2323,3.6e-05
2.77865,2.25839,3.6e-05
2.77865,2.28447,1.6e-05
2.77865,2.31056,1.6e-05
2.77865,2.33665,3.6e-05
2.77865,2.36274,3.6e-05
2.80473,1.13665,0.023409
2.80473,1.16274,2.5e-05
2.80473,1.18882,2.5e-05
2.80473,1.21491,1.45e-05
2.80473,1.241,1.45e-05
2.80473,1.26708,1.45e-05
2.80473,1.29317,4e-06
2.80473,1.31926,4e-06
2.80473,1.34534,2.5e-05
2.80473,1.37143,2.5e-05
2.80473,1.39752,0.265225
2.80473,1.42361,0.265225
2.80473,1.44969,1.19246
2.80473,1.47578,1.19246
2.80473,1.50187,1.73976
2.80473,1.52795,1.73976
2.80473,1.55404,0.773188
2.80473,1.58013,0.648025
2.80473,1.60621,0.648025
2.80473,1.6323,0.2401
2.80473,1.65839,0.2401
2.80473,1.68447,0.051984
2.80473,1.71056,0.051984
2.80473,1.73665,0.003249
2.80473,1.76274,0.042436
2.80473,1.78882,0.021609
2.80473,1.81491,0.021609
2.80473,1.841,4e-06
2.80473,1.86708,4e-06
2.80473,1.89317,0.001024
2.80473,1.91926,0.031329
2.80473,1.94534,0.031329
2.80473,1.97143,1e-06
2.80473,1.99752,1e-06
2.80473,2.02361,1e-06
2.80473,2.04969,1e-06
2.80473,2.07578,0.002209
2.80473,2.10187,0.002209
2.80473,2.12795,0.003969
2.80473,2.15404,0.003969
2.80473,2.18013,0.003969
2.80473,2.20621,0.003969
2.80473,2.2323,3.6e-05
2.80473,2.25839,3.6e-05
2.80473,2.28447,1.6e-05
2.80473,2.31056,1.6e-05
2.80473,2.33665,3.6e-05
2.80473,2.36274,3.6e-05
2.83082,1.13665,0.023409
2.83082,1.16274,0.023409
2.83082,1.18882,0.006724
2.83082,1.21491,0.006724
2.83082,1.241,1.45e-05
2.83082,1.26708,4e-06
2.83082,1.29317,4e-06
2.83082,1.31926,4e-06
2.83082,1.34534,2.5e-05
2.83082,1.37143,0.088209
2.83082,1.39752,0.088209
2.83082,1.42361,0.265225
2.83082,1.44969,1.30188
2.83082,1.47578,1.30188
2.83082,1.50187,1.73976
2.83082,1.52795,1.73976
2.83082,1.55404,0.773188
2.83082,1.58013,0.648025
2.83082,1.60621,0.648025
2.83082,1.6323,0.2401
2.83082,1.65839,9e-06
2.83082,1.68447,9e-06
2.83082,1.71056,9e-06
2.83082,1.73665,0.003249
2.83082,1.76274,0.003249
2.83082,1.78882,0.021609
2.83082,1.81491,0.001296
2.83082,1.841,4e-06
2.83082,1.86708,4e-06
2.83082,1.89317,1.6e-05
2.83082,1.91926,0.031329
2.83082,1.94534,0.031329
2.83082,1.97143,4e-06
2.83082,1.99752,4e-06
2.83082,2.02361,4e-06
2.83082,2.04969,1e-06
2.83082,2.07578,0.002209
2.83082,2.10187,0.002209
2.83082,2.12795,2.5e-05
2.83082,2.15404,2.5e-05
2.83082,2.18013,2.5e-05
2.83082,2.20621,2.5e-05
2.83082,2.2323,3.6e-05
2.83082,2.25839,3.6e-05
2.83082,2.28447,1.6e-05
2.83082,2.31056,1.6e-05
2.83082,2.33665,3.6e-05
2.83082,2.36274,3.6e-05
2.85691,1.13665,0.023409
2.85691,1.16274,0.376996
2.85691,1.18882,1e-06
2.85691,1.21491,1e-06
2.85691,1.241,3.6e-05
2.85691,1.26708,4e-06
2.85691,1.29317,4e-06
2.85691,1.31926,1.46667e-05
2.85691,1.34534,0.088209
2.85691,1.37143,0.088209
2.85691,1.39752,0.088209
2.85691,1.42361,0.355216
2.85691,1.44969,1.30188
2.85691,1.47578,1.30188
2.85691,1.50187,0.332929
2.85691,1.52795,0.332929
2.85691,1.55404,0.0140625
2.85691,1.58013,0.0025
2.85691,1.60621,0.0025
2.85691,1.6323,0.0225
2.85691,1.65839,0.312481
2.85691,1.68447,9e-06
2.85691,1.71056,9e-06
2.85691,1.73665,0.003249
2.85691,1.76274,0.003249
2.85691,1.78882,0.244036
2.85691,1.81491,0.001296
2.85691,1.841,0.001296
2.85691,1.86708,1.6e-05
2.85691,1.89317,1.6e-05
2.85691,1.91926,4e-06
2.85691,1.94534,4e-06
2.85691,1.97143,4e-06
2.85691,1.99752,4e-06
2.85691,2.02361,4e-06
2.85691,2.04969,1e-06
2.85691,2.07578,4e-06
2.85691,2.10187,4e-06
2.85691,2.12795,2.5e-05
2.85691,2.15404,2.5e-05
2.85691,2.18013,2.5e-05
2.85691,2.20621,2.5e-05
2.85691,2.2323,4e-06
2.85691,2.25839,4e-06
2.85691,2.28447,1.6e-05
2.85691,2.31056,1.6e-05
2.85691,2.33665,4e-06
2.85691,2.36274,4e-06
2.88299,1.13665,0.376996
2.88299,1.16274,0.376996
2.88299,1.18882,0.376996
2.88299,1.21491,3.6e-05
2.88299,1.241,3.6e-05
2.88299,1.26708,3.6e-05
2.88299,1.29317,1.46667e-05
2.88299,1.31926,1.46667e-05
2.88299,1.34534,1.46667e-05
2.88299,1.37143,0.088209
2.88299,1.39752,0.355216
2.88299,1.42361,0.355216
2.88299,1.44969,0.355216
2.88299,1.47578,0.332929
2.88299,1.50187,0.332929
2.88299,1.52795,0.332929
2.88299,1.55404,0.0140625
2.88299,1.58013,0.0025
2.88299,1.60621,0.0025
2.88299,1.6323,0.0225
2.88299,1.65839,0.312481
2.88299,1.68447,0.312481
2.88299,1.71056,0.515524
2.88299,1.73665,0.515524
2.88299,1.76274,0.515524
2.88299,1.78882,0.244036
2.88299,1.81491,0.244036
2.88299,1.841,0.123201
2.88299,1.86708,0.123201
2.88299,1.89317,1.6e-05
2.88299,1.91926,0.056169
2.88299,1.94534,0.056169
2.88299,1.97143,0.101124
2.88299,1.99752,0.101124
2.88299,2.02361,0.101124
2.88299,2.04969,1e-06
2.88299,2.07578,4e-06
2.88299,2.10187,4e-06
2.88299,2.12795,4e-06
2.88299,2.15404,4e-06
2.88299,2.18013,4e-06
2.88299,2.20621,4e-06
2.88299,2.2323,4e-06
2.88299,2.25839,4e-06
2.88299,2.28447,1.6e-05
2.88299,2.31056,1.6e-05
2.88299,2.33665,4e-06
2.88299,2.36274,4e-06
2.90908,1.13665,0.376996
2.90908,1.16274,0.376996
2.90908,1.18882,0.184092
2.90908,1.21491,0.184092
2.90908,1.241,3.6e-05
2.90908,1.26708,4e-06
2.90908,1.29317,4e-06
2.90908,1.31926,1.46667e-05
2.90908,1.34534,1.46667e-05
2.90908,1.37143,0.088209
2.90908,1.39752,0.355216
2.90908,1.42361,0.355216
2.90908,1.44969,0.330625
2.90908,1.47578,0.330625
2.90908,1.50187,0.332929
2.90908,1.52795,0.332929
2.90908,1.55404,0.0140625
2.90908,1.58013,0.0025
2.90908,1.60621,0.0025
2.90908,1.6323,0.0225
2.90908,1.65839,0.312481
2.90908,1.68447,7.76247
2.90908,1.71056,7.50528
2.90908,1.73665,3.74278
2.90908,1.76274,3.74278
2.90908,1.78882,0.244036
2.90908,1.81491,9.07106
2.90908,1.841,0.123201
2.90908,1.86708,7.8315
2.90908,1.89317,6.12059
2.90908,1.91926,0.056169
2.90908,1.94534,0.056169
2.90908,1.97143,0.275625
2.90908,1.99752,0.275625
2.90908,2.02361,0.275625
2.90908,2.04969,1e-06
2.90908,2.07578,4e-06
2.90908,2.10187,4e-06
2.90908,2.12795,4e-06
2.90908,2.15404,4e-06
2.90908,2.18013,4e-06
2.90908,2.20621,4e-06
2.90908,2.2323,4e-06
2.90908,2.25839,4e-06
2.90908,2.28447,1.6e-05
2.90908,2.31056,1.6e-05
2.90908,2.33665,4e-06
2.90908,2.36274,4e-06
2.93517,1.13665,0.149769
2.93517,1.16274,0.184092
2.93517,1.18882,0.184092
2.93517,1.21491,0.184092
2.93517,1.241,4e-06
2.93517,1.26708,4e-06
2.93517,1.29317,4e-06
2.93517,1.31926,4e-06
2.93517,1.34534,6.4e-05
2.93517,1.37143,6.4e-05
2.93517,1.39752,0.004225
2.93517,1.42361,0.091809
2.93517,1.44969,0.091809
2.93517,1.47578,0.091809
2.93517,1.50187,0.964324
2.93517,1.52795,0.964324
2.93517,1.55404,3.07676
2.93517,1.58013,3.07676
2.93517,1.60621,10.6967
2.93517,1.6323,8.5259
2.93517,1.65839,8.25803
2.93517,1.68447,7.76247
2.93517,1.71056,7.50528
2.93517,1.73665,10.4228
2.93517,1.76274,11.0466
2.93517,1.78882,11.5218
2.93517,1.81491,9.07106
2.93517,1.841,8.77083
2.93517,1.86708,7.8315
2.93517,1.89317,6.12059
2.93517,1.91926,4.35427
2.93517,1.94534,4.35427
2.93517,1.97143,11.9633
2.93517,1.99752,0.275625
2.93517,2.02361,2.50589
2.93517,2.04969,0.3364
2.93517,2.07578,0.3364
2.93517,2.10187,4e-06
2.93517,2.12795,2.5e-05
2.93517,2.15404,2.5e-05
2.93517,2.18013,2.5e-05
2.93517,2.20621,4e-06
2.93517,2.2323,4e-06
2.93517,2.25839,1e-05
2.93517,2.28447,1e-05
2.93517,2.31056,1e-05
2.93517,2.33665,4e-06
2.93517,2.36274,4e-06
2.96125,1.13665,0.149769
2.96125,1.16274,0.149769
2.96125,1.18882,0.184092
2.96125,1.21491,0.184092
2.96125,1.241,4e-06
2.96125,1.26708,4e-06
2.96125,1.29317,4e-06
2.96125,1.31926,4e-06
2.96125,1.34534,1e-06
2.96125,1.37143,6.4e-05
2.96125,1.39752,0.004225
2.96125,1.42361,0.004225
2.96125,1.44969,0.0049
2.96125,1.47578,0.0049
2.96125,1.50187,0.964324
2.96125,1.52795,0.964324
2.96125,1.55404,3.07676
2.96125,1.58013,3.07676
2.96125,1.60621,10.6967
2.96125,1.6323,14.6001
2.96125,1.65839,17.9233
2.96125,1.68447,19.4165
2.96125,1.71056,19.4165
2.96125,1.73665,10.4228
2.96125,1.76274,21.389
2.96125,1.78882,26.6685
2.96125,1.81491,22.6904
2.96125,1.841,20.8106
2.96125,1.86708,20.8984
2.96125,1.89317,15.7176
2.96125,1.91926,10.7844
2.96125,1.94534,11.9633
2.96125,1.97143,11.9633
2.96125,1.99752,6.26689
2.96125,2.02361,2.50589
2.96125,2.04969,0.3364
2.96125,2.07578,0.3364
2.96125,2.10187,4e-06
2.96125,2.12795,4e-06
2.96125,2.15404,2.5e-05
2.96125,2.18013,4e-06
2.96125,2.20621,4e-06
2.96125,2.2323,4e-06
2.96125,2.25839,1e-05
2.96125,2.28447,1e-05
2.96125,2.31056,1e-05
2.96125,2.33665,4e-06
2.96125,2.36274,4e-06
2.98734,1.13665,0.149769
2.98734,1.16274,0.149769
2.98734,1.18882,0.009801
2.98734,1.21491,0.009801
2.98734,1.241,1e-06
2.98734,1.26708,1e-06
2.98734,1.29317,1e-06
2.98734,1.31926,4e-06
2.98734,1.34534,1e-06
2.98734,1.37143,1e-06
2.98734,1.39752,0.004225
2.98734,1.42361,0.004761
2.98734,1.44969,0.004761
2.98734,1.47578,0.004761
2.98734,1.50187,0.964324
2.98734,1.52795,0.964324
2.98734,1.55404,3.07676
2.98734,1.58013,8.10827
2.98734,1.60621,8.10827
2.98734,1.6323,20.8075
2.98734,1.65839,23.1438
2.98734,1.68447,29.0457
2.98734,1.71056,28.2953
2.98734,1.73665,35.4863
2.98734,1.76274,36.8869
2.98734,1.78882,35.4035
2.98734,1.81491,36.6159
2.98734,1.841,32.2827
2.98734,1.86708,29.247
2.98734,1.89317,25.2652
2.98734,1.91926,19.3694
2.98734,1.94534,19.3694
2.98734,1.97143,6.26689
2.98734,1.99752,6.26689
2.98734,2.02361,6.26689
2.98734,2.04969,0.3364
2.98734,2.07578,0.3364
2.98734,2.10187,4e-06
2.98734,2.12795,4e-06
2.98734,2.15404,2.5e-05
2.98734,2.18013,2.5e-05
2.98734,2.20621,4e-06
2.98734,2.2323,4e-06
2.98734,2.25839,1e-05
2.98734,2.28447,1e-05
2.98734,2.31056,1e-05
2.98734,2.33665,4e-06
2.98734,2.36274,4e-06
3.01343,1.13665,0.149769
3.01343,1.16274,1e-06
3.01343,1.18882,1e-06
3.01343,1.21491,1e-06
3.01343,1.241,4e-06
3.01343,1.26708,4e-06
3.01343,1.29317,4e-06
3.01343,1.31926,4e-06
3.01343,1.34534,1e-06
3.01343,1.37143,6.4e-05
3.01343,1.39752,6.4e-05
3.01343,1.42361,4e-06
3.01343,1.44969,4e-06
3.01343,1.47578,4e-06
3.01343,1.50187,0.020164
3.01343,1.52795,1.31847
3.01343,1.55404,4.91161
3.01343,1.58013,4.91161
3.01343,1.60621,25.2566
3.01343,1.6323,25.2566
3.01343,1.65839,29.8055
3.01343,1.68447,35.952
3.01343,1.71056,39.0704
3.01343,1.73665,42.7739
3.01343,1.76274,45.6363
3.01343,1.78882,43.8671
3.01343,1.81491,39.0924
3.01343,1.841,39.4259
3.01343,1.86708,34.379
3.01343,1.89317,29.0371
3.01343,1.91926,20.4122
3.01343,1.94534,20.4122
3.01343,1.97143,8.47155
3.01343,1.99752,6.26689
3.01343,2.02361,6.26689
3.01343,2.04969,0.156025
3.01343,2.07578,0.156025
3.01343,2.10187,4e-06
3.01343,2.12795,2.5e-05
3.01343,2.15404,2.5e-05
3.01343,2.18013,2.5e-05
3.01343,2.20621,2.5e-05
3.01343,2.2323,4e-06
3.01343,2.25839,1.6e-05
3.01343,2.28447,1.6e-05
3.01343,2.31056,1.6e-05
3.01343,2.33665,1.6e-05
3.01343,2.36274,4e-06
3.03952,1.13665,2.5e-05
3.03952,1.16274,2.5e-05
3.03952,1.18882,1e-06
3.03952,1.21491,2.5e-05
3.03952,1.241,2.5e-05
3.03952,1.26708,4e-06
3.03952,1.29317,0.000361
3.03952,1.31926,4e-06
3.03952,1.34534,6.4e-05
3.03952,1.37143,6.4e-05
3.03952,1.39752,6.4e-05
3.03952,1.42361,3.6e-05
3.03952,1.44969,4e-06
3.03952,1.47578,0.020164
3.03952,1.50187,0.020164
3.03952,1.52795,1.31847
3.03952,1.55404,2.11121
3.03952,1.58013,2.11121
3.03952,1.60621,26.6828
3.03952,1.6323,26.6828
3.03952,1.65839,30.2848
3.03952,1.68447,34.7842
3.03952,1.71056,41.7363
3.03952,1.73665,47.3153
3.03952,1.76274,49.8871
3.03952,1.78882,48.8417
3.03952,1.81491,46.0302
3.03952,1.841,44.4968
3.03952,1.86708,33.767
3.03952,1.89317,28.9004
3.03952,1.91926,21.8288
3.03952,1.94534,16.7002
3.03952,1.97143,8.47155
3.03952,1.99752,8.47155
3.03952,2.02361,0.156025
3.03952,2.04969,0.156025
3.03952,2.07578,0.156025
3.03952,2.10187,4e-06
3.03952,2.12795,4e-06
3.03952,2.15404,2.5e-05
3.03952,2.18013,2.5e-05
3.03952,2.20621,4e-06
3.03952,2.2323,4e-06
3.03952,2.25839,1.6e-05
3.03952,2.28447,1.6e-05
3.03952,2.31056,1.6e-05
3.03952,2.33665,4e-06
3.03952,2.36274,0.263169
3.0656,1.13665,2.5e-05
3.0656,1.16274,2.5e-05
3.0656,1.18882,1e-06
3.0656,1.21491,2.5e-05
3.0656,1.241,2.5e-05
3.0656,1.26708,0.0025
3.0656,1.29317,0.000361
3.0656,1.31926,4e-06
3.0656,1.34534,4e-06
3.0656,1.37143,6.4e-05
3.0656,1.39752,3.6e-05
3.0656,1.42361,3.6e-05
3.0656,1.44969,1e-06
3.0656,1.47578,2e-05
3.0656,1.50187,0.061504
3.0656,1.52795,0.061504
3.0656,1.55404,3.62665
3.0656,1.58013,3.62665
3.0656,1.60621,12.4589
3.0656,1.6323,25.7501
3.0656,1.65839,28.6594
3.0656,1.68447,35.2567
3.0656,1.71056,42.1479
3.0656,1.73665,44.7891
3.0656,1.76274,47.0179
3.0656,1.78882,45.6153
3.0656,1.81491,45.1838
3.0656,1.841,37.8107
3.0656,1.86708,34.4892
3.0656,1.89317,24.1882
3.0656,1.91926,15.6636
3.0656,1.94534,13.2328
3.0656,1.97143,7.1274
3.0656,1.99752,2.04126
3.0656,2.02361,2.04126
3.0656,2.04969,0.001024
3.0656,2.07578,0.001024
3.0656,2.10187,4e-06
3.0656,2.12795,4e-06
3.0656,2.15404,4e-06
3.0656,2.18013,2.5e-05
3.0656,2.20621,4e-06
3.0656,2.2323,4e-06
3.0656,2.25839,4e-06
3.0656,2.28447,1.6e-05
3.0656,2.31056,4e-06
3.0656,2.33665,4e-06
3.0656,2.36274,0.263169
3.09169,1.13665,2.5e-05
3.09169,1.16274,1e-06
3.09169,1.18882,1e-06
3.09169,1.21491,1e-06
3.09169,1.241,0.0025
3.09169,1.26708,0.0025
3.09169,1.29317,0.0025
3.09169,1.31926,4e-06
3.09169,1.34534,4e-06
3.09169,1.37143,0.181476
3.09169,1.39752,3.6e-05
3.09169,1.42361,0.000961
3.09169,1.44969,0.000961
3.09169,1.47578,0.000196
3.09169,1.50187,0.000196
3.09169,1.52795,0.061504
3.09169,1.55404,3.62665
3.09169,1.58013,4.49645
3.09169,1.60621,12.4589
3.09169,1.6323,20.4923
3.09169,1.65839,25.3519
3.09169,1.68447,31.4095
3.09169,1.71056,31.4095
3.09169,1.73665,39.6933
3.09169,1.76274,40.0174
3.09169,1.78882,42.1614
3.09169,1.81491,33.8182
3.09169,1.841,29.6221
3.09169,1.86708,24.6886
3.09169,1.89317,16.3042
3.09169,1.91926,8.9039
3.09169,1.94534,8.9039
3.09169,1.97143,7.1274
3.09169,1.99752,1.13875
3.09169,2.02361,1.13875
3.09169,2.04969,0.001024
3.09169,2.07578,0.001024
3.09169,2.10187,4e-06
3.09169,2.12795,4e-06
3.09169,2.15404,2.5e-05
3.09169,2.18013,2.5e-05
3.09169,2.20621,4e-06
3.09169,2.2323,4e-06
3.09169,2.25839,4e-06
3.09169,2.28447,1.6e-05
3.09169,2.31056,4e-06
3.09169,2.33665,4e-06
3.09169,2.36274,0.263169
3.11778,1.13665,1e-06
3.11778,1.16274,1e-06
